Date,Open,High,Low,Close,Adj Close
18 Apr 2023,24.04,24.04,24.04,24.04,21.22
17 Apr 2023,23.98,23.98,23.98,23.98,21.17
14 Apr 2023,23.91,23.91,23.91,23.91,21.11
13 Apr 2023,23.94,23.94,23.94,23.94,21.14
12 Apr 2023,23.76,23.76,23.76,23.76,20.98
11 Apr 2023,23.78,23.78,23.78,23.78,21.00
10 Apr 2023,23.65,23.65,23.65,23.65,20.88
6 Apr 2023,23.59,23.59,23.59,23.59,20.83
5 Apr 2023,23.56,23.56,23.56,23.56,20.80
4 Apr 2023,23.36,23.36,23.36,23.36,20.62
3 Apr 2023,23.56,23.56,23.56,23.56,20.80
31 Mar 2023,23.26,23.26,23.26,23.26,20.54
30 Mar 2023,23.07,23.07,23.07,23.07,20.37
29 Mar 2023,23.03,23.03,23.03,23.03,20.33
28 Mar 2023,22.85,22.85,22.85,22.85,20.17
27 Mar 2023,22.85,22.85,22.85,22.85,20.17
24 Mar 2023,22.61,22.61,22.61,22.61,19.96
23 Mar 2023,22.40,22.40,22.40,22.40,19.78
22 Mar 2023,22.61,22.61,22.61,22.61,19.96
21 Mar 2023,23.05,23.05,23.05,23.05,20.35
20 Mar 2023,22.71,22.71,22.71,22.71,20.05
17 Mar 2023,22.43,22.43,22.43,22.43,19.80
16 Mar 2023,22.75,22.75,22.75,22.75,20.09
15 Mar 2023,22.43,22.43,22.43,22.43,19.80
14 Mar 2023,22.81,22.81,22.81,22.81,20.14
13 Mar 2023,22.65,22.65,22.65,22.65,20.00
10 Mar 2023,22.85,22.85,22.85,22.85,20.17
9 Mar 2023,23.01,23.01,23.01,23.01,20.32
8 Mar 2023,23.44,23.44,23.44,23.44,20.69
7 Mar 2023,23.50,23.50,23.50,23.50,20.75
6 Mar 2023,23.91,23.91,23.91,23.91,21.11
3 Mar 2023,23.90,23.90,23.90,23.90,21.10
2 Mar 2023,23.65,23.65,23.65,23.65,20.88
1 Mar 2023,23.51,23.51,23.51,23.51,20.76
28 Feb 2023,23.50,23.50,23.50,23.50,20.75
27 Feb 2023,23.70,23.70,23.70,23.70,20.92
24 Feb 2023,23.68,23.68,23.68,23.68,20.91
23 Feb 2023,23.83,23.83,23.83,23.83,21.04
22 Feb 2023,23.81,23.81,23.81,23.81,21.02
21 Feb 2023,23.84,23.84,23.84,23.84,21.05
17 Feb 2023,24.24,24.24,24.24,24.24,21.40
16 Feb 2023,24.33,24.33,24.33,24.33,21.48
15 Feb 2023,24.50,24.50,24.50,24.50,21.63
14 Feb 2023,24.49,24.49,24.49,24.49,21.62
13 Feb 2023,24.55,24.55,24.55,24.55,21.67
10 Feb 2023,24.38,24.38,24.38,24.38,21.52
9 Feb 2023,24.14,24.14,24.14,24.14,21.31
8 Feb 2023,24.32,24.32,24.32,24.32,21.47
7 Feb 2023,24.53,24.53,24.53,24.53,21.66
6 Feb 2023,24.17,24.17,24.17,24.17,21.34
3 Feb 2023,24.30,24.30,24.30,24.30,21.45
2 Feb 2023,24.55,24.55,24.55,24.55,21.67
