Date,Open,High,Low,Close,Adj Close
25 Jan 2023,38.42,38.42,38.42,38.42,35.24
24 Jan 2023,38.35,38.35,38.35,38.35,35.18
23 Jan 2023,38.47,38.47,38.47,38.47,35.29
20 Jan 2023,37.92,37.92,37.92,37.92,34.79
19 Jan 2023,37.13,37.13,37.13,37.13,34.06
18 Jan 2023,37.46,37.46,37.46,37.46,34.36
17 Jan 2023,37.98,37.98,37.98,37.98,34.84
13 Jan 2023,37.98,37.98,37.98,37.98,34.84
12 Jan 2023,37.78,37.78,37.78,37.78,34.66
11 Jan 2023,37.54,37.54,37.54,37.54,34.44
10 Jan 2023,37.01,37.01,37.01,37.01,33.95
9 Jan 2023,36.69,36.69,36.69,36.69,33.66
6 Jan 2023,36.59,36.59,36.59,36.59,33.57
5 Jan 2023,35.83,35.83,35.83,35.83,32.87
4 Jan 2023,36.26,36.26,36.26,36.26,33.26
3 Jan 2023,35.89,35.89,35.89,35.89,32.92
30 Dec 2022,36.06,36.06,36.06,36.06,33.08
