Date,Open,High,Low,Close,Adj Close
22 Aug 2024,9.70,9.70,9.70,9.70,9.45
21 Aug 2024,9.74,9.74,9.74,9.74,9.49
20 Aug 2024,9.72,9.72,9.72,9.72,9.47
19 Aug 2024,9.70,9.70,9.70,9.70,9.45
16 Aug 2024,9.68,9.68,9.68,9.68,9.43
15 Aug 2024,9.66,9.66,9.66,9.66,9.41
14 Aug 2024,9.70,9.70,9.70,9.70,9.45
13 Aug 2024,9.69,9.69,9.69,9.69,9.44
12 Aug 2024,9.65,9.65,9.65,9.65,9.40
9 Aug 2024,9.64,9.64,9.64,9.64,9.39
8 Aug 2024,9.61,9.61,9.61,9.61,9.36
7 Aug 2024,9.63,9.63,9.63,9.63,9.38
6 Aug 2024,9.65,9.65,9.65,9.65,9.40
5 Aug 2024,9.71,9.71,9.71,9.71,9.46
2 Aug 2024,9.72,9.72,9.72,9.72,9.47
1 Aug 2024,9.62,9.62,9.62,9.62,9.37
31 Jul 2024,9.58,9.58,9.58,9.58,9.33
30 Jul 2024,9.53,9.53,9.53,9.53,9.25
29 Jul 2024,9.52,9.52,9.52,9.52,9.24
26 Jul 2024,9.51,9.51,9.51,9.51,9.23
25 Jul 2024,9.48,9.48,9.48,9.48,9.20
24 Jul 2024,9.46,9.46,9.46,9.46,9.18
23 Jul 2024,9.49,9.49,9.49,9.49,9.21
22 Jul 2024,9.48,9.48,9.48,9.48,9.20
19 Jul 2024,9.49,9.49,9.49,9.49,9.21
18 Jul 2024,9.51,9.51,9.51,9.51,9.23
17 Jul 2024,9.54,9.54,9.54,9.54,9.26
16 Jul 2024,9.54,9.54,9.54,9.54,9.26
15 Jul 2024,9.50,9.50,9.50,9.50,9.22
12 Jul 2024,9.53,9.53,9.53,9.53,9.25
11 Jul 2024,9.51,9.51,9.51,9.51,9.23
10 Jul 2024,9.46,9.46,9.46,9.46,9.18
9 Jul 2024,9.45,9.45,9.45,9.45,9.17
8 Jul 2024,9.46,9.46,9.46,9.46,9.18
5 Jul 2024,9.46,9.46,9.46,9.46,9.18
3 Jul 2024,9.42,9.42,9.42,9.42,9.14
2 Jul 2024,9.37,9.37,9.37,9.37,9.09
1 Jul 2024,9.35,9.35,9.35,9.35,9.07
28 Jun 2024,9.40,9.40,9.40,9.40,9.12
27 Jun 2024,9.45,9.45,9.45,9.45,9.14
26 Jun 2024,9.43,9.43,9.43,9.43,9.12
25 Jun 2024,9.48,9.48,9.48,9.48,9.17
24 Jun 2024,9.47,9.47,9.47,9.47,9.16
21 Jun 2024,9.47,9.47,9.47,9.47,9.16
20 Jun 2024,9.47,9.47,9.47,9.47,9.16
18 Jun 2024,9.49,9.49,9.49,9.49,9.18
17 Jun 2024,9.45,9.45,9.45,9.45,9.14
14 Jun 2024,9.49,9.49,9.49,9.49,9.18
13 Jun 2024,9.48,9.48,9.48,9.48,9.17
