Date,Open,High,Low,Close,Adj Close
4 Jan 2023,5.20,5.20,5.20,5.20,4.56
3 Jan 2023,5.17,5.17,5.17,5.17,4.54
30 Dec 2022,5.15,5.15,5.15,5.15,4.52
29 Dec 2022,5.15,5.15,5.15,5.15,4.50
28 Dec 2022,5.15,5.15,5.15,5.15,4.50
27 Dec 2022,5.18,5.18,5.18,5.18,4.52
23 Dec 2022,5.20,5.20,5.20,5.20,4.54
22 Dec 2022,5.20,5.20,5.20,5.20,4.54
21 Dec 2022,5.22,5.22,5.22,5.22,4.56
20 Dec 2022,5.19,5.19,5.19,5.19,4.53
19 Dec 2022,5.21,5.21,5.21,5.21,4.55
16 Dec 2022,5.23,5.23,5.23,5.23,4.57
15 Dec 2022,5.25,5.25,5.25,5.25,4.58
14 Dec 2022,5.27,5.27,5.27,5.27,4.60
13 Dec 2022,5.27,5.27,5.27,5.27,4.60
12 Dec 2022,5.23,5.23,5.23,5.23,4.57
9 Dec 2022,5.23,5.23,5.23,5.23,4.57
8 Dec 2022,5.22,5.22,5.22,5.22,4.56
7 Dec 2022,5.22,5.22,5.22,5.22,4.56
6 Dec 2022,5.21,5.21,5.21,5.21,4.55
5 Dec 2022,5.23,5.23,5.23,5.23,4.57
2 Dec 2022,5.24,5.24,5.24,5.24,4.58
1 Dec 2022,5.24,5.24,5.24,5.24,4.58
30 Nov 2022,5.20,5.20,5.20,5.20,4.54
29 Nov 2022,5.17,5.17,5.17,5.17,4.49
28 Nov 2022,5.18,5.18,5.18,5.18,4.50
25 Nov 2022,5.21,5.21,5.21,5.21,4.53
23 Nov 2022,5.20,5.20,5.20,5.20,4.52
22 Nov 2022,5.18,5.18,5.18,5.18,4.50
21 Nov 2022,5.16,5.16,5.16,5.16,4.49
18 Nov 2022,5.15,5.15,5.15,5.15,4.48
17 Nov 2022,5.15,5.15,5.15,5.15,4.48
16 Nov 2022,5.17,5.17,5.17,5.17,4.49
15 Nov 2022,5.17,5.17,5.17,5.17,4.49
14 Nov 2022,5.15,5.15,5.15,5.15,4.48
11 Nov 2022,5.12,5.12,5.12,5.12,4.45
10 Nov 2022,5.12,5.12,5.12,5.12,4.45
9 Nov 2022,5.04,5.04,5.04,5.04,4.38
8 Nov 2022,5.06,5.06,5.06,5.06,4.40
7 Nov 2022,5.06,5.06,5.06,5.06,4.40
4 Nov 2022,5.05,5.05,5.05,5.05,4.39
3 Nov 2022,5.04,5.04,5.04,5.04,4.38
2 Nov 2022,5.09,5.09,5.09,5.09,4.42
1 Nov 2022,5.10,5.10,5.10,5.10,4.43
31 Oct 2022,5.09,5.09,5.09,5.09,4.42
28 Oct 2022,5.12,5.12,5.12,5.12,4.43
27 Oct 2022,5.10,5.10,5.10,5.10,4.41
26 Oct 2022,5.07,5.07,5.07,5.07,4.39
25 Oct 2022,5.04,5.04,5.04,5.04,4.36
24 Oct 2022,5.02,5.02,5.02,5.02,4.34
21 Oct 2022,5.00,5.00,5.00,5.00,4.33
20 Oct 2022,5.00,5.00,5.00,5.00,4.33
19 Oct 2022,5.01,5.01,5.01,5.01,4.33
18 Oct 2022,5.04,5.04,5.04,5.04,4.36
17 Oct 2022,5.02,5.02,5.02,5.02,4.34
14 Oct 2022,4.99,4.99,4.99,4.99,4.32
13 Oct 2022,4.98,4.98,4.98,4.98,4.31
12 Oct 2022,4.99,4.99,4.99,4.99,4.32
11 Oct 2022,4.99,4.99,4.99,4.99,4.32
10 Oct 2022,5.04,5.04,5.04,5.04,4.36
7 Oct 2022,5.04,5.04,5.04,5.04,4.36
6 Oct 2022,5.07,5.07,5.07,5.07,4.39
5 Oct 2022,5.07,5.07,5.07,5.07,4.39
4 Oct 2022,5.07,5.07,5.07,5.07,4.39
3 Oct 2022,5.01,5.01,5.01,5.01,4.33
30 Sept 2022,4.98,4.98,4.98,4.98,4.31
29 Sept 2022,4.97,4.97,4.97,4.97,4.28
28 Sept 2022,4.99,4.99,4.99,4.99,4.30
27 Sept 2022,4.98,4.98,4.98,4.98,4.29
26 Sept 2022,5.00,5.00,5.00,5.00,4.31
23 Sept 2022,5.05,5.05,5.05,5.05,4.35
22 Sept 2022,5.10,5.10,5.10,5.10,4.39
21 Sept 2022,5.14,5.14,5.14,5.14,4.43
20 Sept 2022,5.14,5.14,5.14,5.14,4.43
19 Sept 2022,5.15,5.15,5.15,5.15,4.44
16 Sept 2022,5.15,5.15,5.15,5.15,4.44
15 Sept 2022,5.17,5.17,5.17,5.17,4.45
14 Sept 2022,5.20,5.20,5.20,5.20,4.48
13 Sept 2022,5.21,5.21,5.21,5.21,4.49
12 Sept 2022,5.27,5.27,5.27,5.27,4.54
9 Sept 2022,5.25,5.25,5.25,5.25,4.52
8 Sept 2022,5.22,5.22,5.22,5.22,4.50
7 Sept 2022,5.20,5.20,5.20,5.20,4.48
6 Sept 2022,5.18,5.18,5.18,5.18,4.46
2 Sept 2022,5.19,5.19,5.19,5.19,4.47
1 Sept 2022,5.17,5.17,5.17,5.17,4.45
31 Aug 2022,5.20,5.20,5.20,5.20,4.48
30 Aug 2022,5.22,5.22,5.22,5.22,4.48
29 Aug 2022,5.25,5.25,5.25,5.25,4.50
26 Aug 2022,5.28,5.28,5.28,5.28,4.53
25 Aug 2022,5.30,5.30,5.30,5.30,4.55
24 Aug 2022,5.29,5.29,5.29,5.29,4.54
23 Aug 2022,5.29,5.29,5.29,5.29,4.54
22 Aug 2022,5.30,5.30,5.30,5.30,4.55
19 Aug 2022,5.35,5.35,5.35,5.35,4.59
18 Aug 2022,5.38,5.38,5.38,5.38,4.61
17 Aug 2022,5.39,5.39,5.39,5.39,4.62
16 Aug 2022,5.42,5.42,5.42,5.42,4.65
15 Aug 2022,5.43,5.43,5.43,5.43,4.66
12 Aug 2022,5.43,5.43,5.43,5.43,4.66
11 Aug 2022,5.43,5.43,5.43,5.43,4.66
10 Aug 2022,5.42,5.42,5.42,5.42,4.65
9 Aug 2022,5.39,5.39,5.39,5.39,4.62
8 Aug 2022,5.41,5.41,5.41,5.41,4.64
5 Aug 2022,5.39,5.39,5.39,5.39,4.62
4 Aug 2022,5.41,5.41,5.41,5.41,4.64
3 Aug 2022,5.40,5.40,5.40,5.40,4.63
2 Aug 2022,5.39,5.39,5.39,5.39,4.62
1 Aug 2022,5.40,5.40,5.40,5.40,4.63
29 Jul 2022,5.39,5.39,5.39,5.39,4.62
28 Jul 2022,5.35,5.35,5.35,5.35,4.57
27 Jul 2022,5.32,5.32,5.32,5.32,4.54
26 Jul 2022,5.30,5.30,5.30,5.30,4.53
25 Jul 2022,5.32,5.32,5.32,5.32,4.54
22 Jul 2022,5.32,5.32,5.32,5.32,4.54
21 Jul 2022,5.30,5.30,5.30,5.30,4.53
20 Jul 2022,5.28,5.28,5.28,5.28,4.51
19 Jul 2022,5.24,5.24,5.24,5.24,4.48
18 Jul 2022,5.22,5.22,5.22,5.22,4.46
15 Jul 2022,5.20,5.20,5.20,5.20,4.44
14 Jul 2022,5.17,5.17,5.17,5.17,4.42
13 Jul 2022,5.19,5.19,5.19,5.19,4.43
12 Jul 2022,5.19,5.19,5.19,5.19,4.43
11 Jul 2022,5.19,5.19,5.19,5.19,4.43
8 Jul 2022,5.18,5.18,5.18,5.18,4.42
7 Jul 2022,5.17,5.17,5.17,5.17,4.42
6 Jul 2022,5.13,5.13,5.13,5.13,4.38
5 Jul 2022,5.11,5.11,5.11,5.11,4.36
1 Jul 2022,5.11,5.11,5.11,5.11,4.36
30 Jun 2022,5.09,5.09,5.09,5.09,4.35
29 Jun 2022,5.11,5.11,5.11,5.11,4.35
28 Jun 2022,5.14,5.14,5.14,5.14,4.37
27 Jun 2022,5.18,5.18,5.18,5.18,4.40
24 Jun 2022,5.18,5.18,5.18,5.18,4.40
23 Jun 2022,5.15,5.15,5.15,5.15,4.38
22 Jun 2022,5.14,5.14,5.14,5.14,4.37
21 Jun 2022,5.16,5.16,5.16,5.16,4.39
17 Jun 2022,5.15,5.15,5.15,5.15,4.38
16 Jun 2022,5.13,5.13,5.13,5.13,4.36
15 Jun 2022,5.19,5.19,5.19,5.19,4.41
14 Jun 2022,5.15,5.15,5.15,5.15,4.38
13 Jun 2022,5.16,5.16,5.16,5.16,4.39
10 Jun 2022,5.30,5.30,5.30,5.30,4.51
9 Jun 2022,5.35,5.35,5.35,5.35,4.55
8 Jun 2022,5.38,5.38,5.38,5.38,4.57
7 Jun 2022,5.39,5.39,5.39,5.39,4.58
6 Jun 2022,5.41,5.41,5.41,5.41,4.60
3 Jun 2022,5.43,5.43,5.43,5.43,4.62
2 Jun 2022,5.45,5.45,5.45,5.45,4.63
1 Jun 2022,5.45,5.45,5.45,5.45,4.63
31 May 2022,5.46,5.46,5.46,5.46,4.64
27 May 2022,5.46,5.46,5.46,5.46,4.62
26 May 2022,5.43,5.43,5.43,5.43,4.60
25 May 2022,5.36,5.36,5.36,5.36,4.54
24 May 2022,5.31,5.31,5.31,5.31,4.50
23 May 2022,5.30,5.30,5.30,5.30,4.49
20 May 2022,5.29,5.29,5.29,5.29,4.48
19 May 2022,5.28,5.28,5.28,5.28,4.47
18 May 2022,5.28,5.28,5.28,5.28,4.47
17 May 2022,5.31,5.31,5.31,5.31,4.50
16 May 2022,5.31,5.31,5.31,5.31,4.50
13 May 2022,5.32,5.32,5.32,5.32,4.51
12 May 2022,5.31,5.31,5.31,5.31,4.50
11 May 2022,5.33,5.33,5.33,5.33,4.51
10 May 2022,5.33,5.33,5.33,5.33,4.51
9 May 2022,5.32,5.32,5.32,5.32,4.51
6 May 2022,5.37,5.37,5.37,5.37,4.55
5 May 2022,5.40,5.40,5.40,5.40,4.57
4 May 2022,5.42,5.42,5.42,5.42,4.59
3 May 2022,5.41,5.41,5.41,5.41,4.58
2 May 2022,5.40,5.40,5.40,5.40,4.57
29 Apr 2022,5.43,5.43,5.43,5.43,4.60
28 Apr 2022,5.45,5.45,5.45,5.45,4.60
27 Apr 2022,5.46,5.46,5.46,5.46,4.61
26 Apr 2022,5.47,5.47,5.47,5.47,4.61
25 Apr 2022,5.47,5.47,5.47,5.47,4.61
22 Apr 2022,5.47,5.47,5.47,5.47,4.61
21 Apr 2022,5.50,5.50,5.50,5.50,4.64
20 Apr 2022,5.51,5.51,5.51,5.51,4.65
19 Apr 2022,5.51,5.51,5.51,5.51,4.65
18 Apr 2022,5.51,5.51,5.51,5.51,4.65
14 Apr 2022,5.53,5.53,5.53,5.53,4.67
13 Apr 2022,5.53,5.53,5.53,5.53,4.67
12 Apr 2022,5.52,5.52,5.52,5.52,4.66
11 Apr 2022,5.51,5.51,5.51,5.51,4.65
8 Apr 2022,5.55,5.55,5.55,5.55,4.68
7 Apr 2022,5.57,5.57,5.57,5.57,4.70
6 Apr 2022,5.58,5.58,5.58,5.58,4.71
5 Apr 2022,5.62,5.62,5.62,5.62,4.74
4 Apr 2022,5.63,5.63,5.63,5.63,4.75
1 Apr 2022,5.63,5.63,5.63,5.63,4.75
31 Mar 2022,5.64,5.64,5.64,5.64,4.76
30 Mar 2022,5.63,5.63,5.63,5.63,4.73
29 Mar 2022,5.62,5.62,5.62,5.62,4.72
28 Mar 2022,5.59,5.59,5.59,5.59,4.70
25 Mar 2022,5.59,5.59,5.59,5.59,4.70
24 Mar 2022,5.60,5.60,5.60,5.60,4.71
23 Mar 2022,5.60,5.60,5.60,5.60,4.71
22 Mar 2022,5.60,5.60,5.60,5.60,4.71
21 Mar 2022,5.61,5.61,5.61,5.61,4.72
18 Mar 2022,5.63,5.63,5.63,5.63,4.73
17 Mar 2022,5.62,5.62,5.62,5.62,4.72
16 Mar 2022,5.59,5.59,5.59,5.59,4.70
15 Mar 2022,5.55,5.55,5.55,5.55,4.67
14 Mar 2022,5.55,5.55,5.55,5.55,4.67
11 Mar 2022,5.60,5.60,5.60,5.60,4.71
10 Mar 2022,5.61,5.61,5.61,5.61,4.72
9 Mar 2022,5.64,5.64,5.64,5.64,4.74
8 Mar 2022,5.63,5.63,5.63,5.63,4.73
7 Mar 2022,5.64,5.64,5.64,5.64,4.74
4 Mar 2022,5.68,5.68,5.68,5.68,4.77
3 Mar 2022,5.70,5.70,5.70,5.70,4.79
2 Mar 2022,5.70,5.70,5.70,5.70,4.79
1 Mar 2022,5.70,5.70,5.70,5.70,4.79
28 Feb 2022,5.70,5.70,5.70,5.70,4.79
25 Feb 2022,5.69,5.69,5.69,5.69,4.77
24 Feb 2022,5.65,5.65,5.65,5.65,4.73
23 Feb 2022,5.67,5.67,5.67,5.67,4.75
22 Feb 2022,5.67,5.67,5.67,5.67,4.75
18 Feb 2022,5.67,5.67,5.67,5.67,4.75
17 Feb 2022,5.67,5.67,5.67,5.67,4.75
16 Feb 2022,5.67,5.67,5.67,5.67,4.75
15 Feb 2022,5.67,5.67,5.67,5.67,4.75
14 Feb 2022,5.66,5.66,5.66,5.66,4.74
11 Feb 2022,5.69,5.69,5.69,5.69,4.77
10 Feb 2022,5.72,5.72,5.72,5.72,4.79
9 Feb 2022,5.75,5.75,5.75,5.75,4.82
8 Feb 2022,5.74,5.74,5.74,5.74,4.81
7 Feb 2022,5.73,5.73,5.73,5.73,4.80
4 Feb 2022,5.74,5.74,5.74,5.74,4.81
3 Feb 2022,5.78,5.78,5.78,5.78,4.84
2 Feb 2022,5.80,5.80,5.80,5.80,4.86
1 Feb 2022,5.79,5.79,5.79,5.79,4.85
31 Jan 2022,5.77,5.77,5.77,5.77,4.83
28 Jan 2022,5.77,5.77,5.77,5.77,4.82
27 Jan 2022,5.79,5.79,5.79,5.79,4.83
26 Jan 2022,5.82,5.82,5.82,5.82,4.86
25 Jan 2022,5.82,5.82,5.82,5.82,4.86
24 Jan 2022,5.83,5.83,5.83,5.83,4.87
21 Jan 2022,5.84,5.84,5.84,5.84,4.88
20 Jan 2022,5.86,5.86,5.86,5.86,4.89
19 Jan 2022,5.87,5.87,5.87,5.87,4.90
18 Jan 2022,5.86,5.86,5.86,5.86,4.89
14 Jan 2022,5.89,5.89,5.89,5.89,4.92
13 Jan 2022,5.90,5.90,5.90,5.90,4.93
12 Jan 2022,5.91,5.91,5.91,5.91,4.93
11 Jan 2022,5.89,5.89,5.89,5.89,4.92
10 Jan 2022,5.88,5.88,5.88,5.88,4.91
7 Jan 2022,5.89,5.89,5.89,5.89,4.92
6 Jan 2022,5.91,5.91,5.91,5.91,4.93
5 Jan 2022,5.92,5.92,5.92,5.92,4.94
4 Jan 2022,5.94,5.94,5.94,5.94,4.96
3 Jan 2022,5.95,5.95,5.95,5.95,4.97
31 Dec 2021,5.95,5.95,5.95,5.95,4.97
30 Dec 2021,5.95,5.95,5.95,5.95,4.95
29 Dec 2021,5.96,5.96,5.96,5.96,4.96
28 Dec 2021,5.96,5.96,5.96,5.96,4.96
27 Dec 2021,5.96,5.96,5.96,5.96,4.96
23 Dec 2021,5.95,5.95,5.95,5.95,4.95
22 Dec 2021,5.94,5.94,5.94,5.94,4.94
21 Dec 2021,5.93,5.93,5.93,5.93,4.93
20 Dec 2021,5.92,5.92,5.92,5.92,4.93
17 Dec 2021,5.92,5.92,5.92,5.92,4.93
16 Dec 2021,5.93,5.93,5.93,5.93,4.93
15 Dec 2021,5.92,5.92,5.92,5.92,4.93
14 Dec 2021,5.92,5.92,5.92,5.92,4.93
13 Dec 2021,5.92,5.92,5.92,5.92,4.93
10 Dec 2021,5.92,5.92,5.92,5.92,4.93
9 Dec 2021,5.93,5.93,5.93,5.93,4.93
8 Dec 2021,5.93,5.93,5.93,5.93,4.93
7 Dec 2021,5.94,5.94,5.94,5.94,4.94
6 Dec 2021,5.91,5.91,5.91,5.91,4.92
3 Dec 2021,5.89,5.89,5.89,5.89,4.90
2 Dec 2021,5.89,5.89,5.89,5.89,4.90
1 Dec 2021,5.88,5.88,5.88,5.88,4.89
